2012	The Dark Knight Rises	actor	Billy Zhao	NYSE Trader
2012	The Dark Knight Rises	actor	David T. Zimmerman	Cop
2012	The Dark Knight Rises	actor	John Zion	Gotham City Police Officer
2012	The Dark Knight Rises	actor	Alex Ziwak	Thug
2012	The Dark Knight Rises	actor	Rafael Zubizarreta	Bane Mercenary
2010	Little Fockers	director	Paul Weitz
2010	Little Fockers	actor	Robert De Niro	Jack Byrnes
2010	Little Fockers	actor	Ben Stiller	Greg Focker
2010	Little Fockers	actor	Owen Wilson	Kevin Rawley
2010	Little Fockers	actor	Dustin Hoffman	Bernie Focker
2010	Little Fockers	actor	Barbra Streisand	Roz Focker
2010	Little Fockers	actor	Blythe Danner	Dina Byrnes
2010	Little Fockers	actor	Teri Polo	Pam Focker
2010	Little Fockers	actor	Jessica Alba	Andi Garcia
2010	Little Fockers	actor	Laura Dern	Prudence
2010	Little Fockers	actor	Kevin Hart	Nurse Louis
2010	Little Fockers	actor	Daisy Tahan	Samantha Focker
2010	Little Fockers	actor	Colin Baiocchi	Henry Focker
2010	Little Fockers	actor	Tom McCarthy	Dr. Bob
2010	Little Fockers	actor	Harvey Keitel	Randy Weir
2010	Little Fockers	actor	Yul Vazquez	Junior
2010	Little Fockers	actor	Jack Axelrod	Chappy
2010	Little Fockers	actor	Clent Bowers	Mr. Androvsky
2010	Little Fockers	actor	Olga Fonda	Svetlana
2010	Little Fockers	actor	Laksh Singh	Dr. Patel
2010	Little Fockers	actor	Trula M. Marcus	Stage Producer
2010	Little Fockers	actor	Jake Keiffer	Rufus
2010	Little Fockers	actor	Rob Huebel	Sleazy Doctor
2010	Little Fockers	actor	John DiMaggio	EMT
2010	Little Fockers	actor	Jordan Peele	EMT
2010	Little Fockers	actor	Kelli Kirkland	EMT
2010	Little Fockers	actor	Deepak Chopra	Deepak Chopra
2010	Little Fockers	actor	Robbie Tucker	EHS Tough Kid
2010	Little Fockers	actor	Nick Kroll	Young Doctor
2010	Little Fockers	actor	Sergio Calderón	Gustavo
2010	Little Fockers	actor	Aaron Zachary Philips	Confused Child
2010	Little Fockers	actor	David Pressman	Doctor
2010	Little Fockers	actor	Hugh Dane	Doctor
2010	Little Fockers	actor	Amy Stiller	Kristen
2010	Little Fockers	actor	Richard Cotovsky	Newspaper Vendor
2010	Little Fockers	actor	Trinity Warren	Climbing Kid
2010	Little Fockers	actor	Samuel Schultz	Climbing Kid
2010	Little Fockers	actor	Cade Rogers	Climbing Kid / Bounce House Kid
2010	Little Fockers	actor	Ava Rose Williams	Climbing Kid
2010	Little Fockers	actor	Frankie Torres	Climbing Kid
2010	Little Fockers	actor	Kyla Warren	Party Kid
2010	Little Fockers	actor	Erin Haisan	Party Kid
2010	Little Fockers	actor	Ryder Bucaro	Party Kid
2010	Little Fockers	actor	Callder Griffith	Party Kid
2010	Little Fockers	actor	Lei'lah Star	Party Kids
2010	Little Fockers	actor	David Williams	Party Kids
2010	Little Fockers	actor	Randy Chuang	Monk
2010	Little Fockers	actor	Joe Thamawat	Monk
2010	Little Fockers	actor	Harry Bali	Sadu
2010	Little Fockers	actor	Paul Herman	Caricature Artist
2010	Little Fockers	actor	Leslie Garavito	Fire Pit Child
2010	Little Fockers	actor	Cort Rogers	Bounce House Kid
2010	Little Fockers	actor	Troy Lindsay Brown	Bounce House Kid
2010	Little Fockers	actor	Erika Jensen	Party Parents
2010	Little Fockers	actor	Robert Miano	Party Parents
2010	Little Fockers	actor	Kat Kramer	Party Parents
2010	Little Fockers	actor	Roy Jones Jr.	Party Parent
2010	Little Fockers	actor	Derek Ressallat	Party Parent
2010	Little Fockers	actor	Vladimir Kubr	Ballpit Kid
2010	Little Fockers	actor	Semere-Ab Etmet Yohannes	Fire Walker
2010	Little Fockers	actor	Nicole Pano	Art Teacher
2010	Little Fockers	actor	Michael Naughton	Anatomy Professor
2010	Little Fockers	actor	Celina Zambón	Carmencita
2010	Little Fockers	actor	Shih Chou	Party Monk
2010	Little Fockers	actor	Stan Egi	Man on Subway
2010	Little Fockers	actor	Antonio Bolivar	Flamenco Dancer
2010	Little Fockers	actor	Michelle Castillo	Flamenco Dancer
2010	Little Fockers	actor	Theo Crisell	Flamenco Dancer
2010	Little Fockers	actor	Neisha Folkes-LeMelle	Flamenco Dancer
2010	Little Fockers	actor	Jillana Laufer	Flamenco Dancer
2010	Little Fockers	actor	Molly Rogers	Flamenco Dancer
2010	Little Fockers	actor	Ama'ri	Student & Party Kid
2010	Little Fockers	actor	Jacob Bertrand	Boy
2010	Little Fockers	actor	Bryce Blais	Hanuman
2010	Little Fockers	actor	Ashley Boettcher	Girl
2010	Little Fockers	actor	Christian Calloway	Construction Foreman
2010	Little Fockers	actor	Jasmine Mila Cap	Flamenco Dancer
2010	Little Fockers	actor	Nelson Carvajal	Hilton Chicago Pedestrian
2010	Little Fockers	actor	Jay Charlot	Art Male Model
2010	Little Fockers	actor	Arnold Chon	Monk
2010	Little Fockers	actor	Eddie Davenport	Party Parent
2010	Little Fockers	actor	Joe DeVito	Train Passenger
2010	Little Fockers	actor	Niko El Santo Zavero	Focker Neighbor
2010	Little Fockers	actor	Moe Friday	Valet
2010	Little Fockers	actor	Christina Gabrielle	Ball pit girl at party girl
2010	Little Fockers	actor	Soraya Garré	Party Assistant
2010	Little Fockers	actor	Lubella Gauna	Nurse in nursing station
2010	Little Fockers	actor	Brandy Grace	Thai Bartender
2010	Little Fockers	actor	Vanessa Howard	Carnival kid
2010	Little Fockers	actor	Sly Jones	Party Parent
2010	Little Fockers	actor	Michael Kuster	Businessman
2010	Little Fockers	actor	Dan Latham	Business Traveler
2010	Little Fockers	actor	Christopher Mason	Party Kid
2010	Little Fockers	actor	Joseph Mazurk	Paul the CTA Passenger
2010	Little Fockers	actor	Hunter James Mckeever	Party Kid
2010	Little Fockers	actor	River Stone Mckeever	Party Kid
2010	Little Fockers	actor	Westley Nguyen	Monk
2010	Little Fockers	actor	Russ Panzarella	Train Passenger
2010	Little Fockers	actor	Erin Pickett	Party Parent
2010	Little Fockers	actor	Kiana Prudhont	Party Kid
2010	Little Fockers	actor	Gabriel Rydel-Jurgens	Party Kid
2010	Little Fockers	actor	Kiyanti Schlank	Student & Party Kid
2010	Little Fockers	actor	Gary Sievers	Spanish Square Patron
2010	Little Fockers	actor	Sophia Strauss	Party Kid
2010	Little Fockers	actor	Victoria Strauss	Party Kid
2010	Little Fockers	actor	Daniel Cage Theodore	Construction Worker
2010	Little Fockers	actor	Ema Vo	Party Kid
2010	Little Fockers	actor	Devin Williamson	Construction Guy
2019	Us	director	Jordan Peele
2019	Us	actor	Lupita Nyong'o	Adelaide Wilson / Red
2019	Us	actor	Winston Duke	Gabe Wilson / Abraham
2019	Us	actor	Elisabeth Moss	Kitty Tyler / Dahlia
2019	Us	actor	Tim Heidecker	Josh Tyler / Tex
2019	Us	actor	Shahadi Wright Joseph	Zora Wilson / Umbrae
2019	Us	actor	Evan Alex	Jason Wilson / Pluto
2019	Us	actor	Yahya Abdul-Mateen II	Russel Thomas / Weyland
2019	Us	actor	Anna Diop	Rayne Thomas / Eartha
2019	Us	actor	Cali Sheldon	Becca Tyler / Io
2019	Us	actor	Noelle Sheldon	Lindsey Tyler / Nix
2019	Us	actor	Madison Curry	Young Adelaide Wilson / Young Red
2019	Us	actor	Ashley McKoy	Teenage Adelaide Wilson / Teenage Red
2019	Us	actor	Napiera Groves	Dr. Foster
2019	Us	actor	Lon Gowan	Don
2019	Us	actor	Alan Frazier	Ferdie / Jeremiah
2019	Us	actor	Duke Nicholson	Danny / Tony
2019	Us	actor	Dustin Ybarra	Troy / Brand
2019	Us	actor	Nathan Harrington	Glen / Jack
2019	Us	actor	Kara Hayward	Nancy / Syd
2019	Us	actor	Darrel Cherney	News Anchor
2019	Us	actor	James Cobb	Don
2019	Us	actor	Andrew Constantini	Ballet Spectator / Underground
2019	Us	actor	Alessandro Garcia	EMT
2019	Us	actor	Nicole Huynh	Beachgoer / Cooler Girl
2019	Us	actor	Brian Korsmeier	Bickering Couple 80's Boardwalk
2019	Us	actor	Debra Norton-Miller	Tethered Trapped Person in Red Jumpsuit and Scissors on Mountain Top at End
2019	Us	actor	Anne-Marie Olsen	Escaped Convict
2019	Us	actor	Abraham Reyes	Beach Boy
2019	Us	actor	David M Sandoval Jr.	Father of Family on Beach
2019	Us	actor	Ray Walker	Police Officer
2019	Us	actor	Justin Williams	Beach Pedestrian
2001	15 Minutes	director	John Herzfeld
2001	15 Minutes	actor	Robert De Niro	Detective Eddie Flemming
2001	15 Minutes	actor	Edward Burns	Fire Marshal Jordy Warsaw
2001	15 Minutes	actor	Kelsey Grammer	Robert Hawkins
2001	15 Minutes	actor	Avery Brooks	Detective Leon Jackson
2001	15 Minutes	actor	Melina Kanakaredes	Nicolette Karas
2001	15 Minutes	actor	Karel Roden	Emil Slovak
2001	15 Minutes	actor	Oleg Taktarov	Oleg Razgul
2001	15 Minutes	actor	Vera Farmiga	Daphne Handlova
2001	15 Minutes	actor	John DiResta	Bobby Korfin
2001	15 Minutes	actor	James Handy	Deputy Chief Fire Marshal Declan Duffy
2001	15 Minutes	actor	Darius McCrary	Detective Tommy Cullen
2001	15 Minutes	actor	Bruce Cutler	Himself
2001	15 Minutes	actor	Charlize Theron	Rose Hearn
2001	15 Minutes	actor	Kim Cattrall	Cassandra
2001	15 Minutes	actor	David Alan Grier	Mugger in Central Park
2001	15 Minutes	actor	Vladimir Mashkov	Milos Karlova
2001	15 Minutes	actor	Arina Gasanova	Tamina Karlova
2001	15 Minutes	actor	Noelle Evans	Honey the Hooker
2001	15 Minutes	actor	Mindy Marin	Maggie
2001	15 Minutes	actor	Christine Claibourne	Maggie's Assistant
2001	15 Minutes	actor	Paul Herman	Detective Paulie
2001	15 Minutes	actor	Gabriel Casseus	Unique
2001	15 Minutes	actor	Joe Lisi	Police Captain
2001	15 Minutes	actor	Stephen Davis	Murphy
2001	15 Minutes	actor	William Stanton	Garcia
2001	15 Minutes	actor	Louis F. Garcia	Fire Chief
2001	15 Minutes	actor	Mike Camello	Fireman Camello
2001	15 Minutes	actor	Tygh Runyan	Stephen Geller
2001	15 Minutes	actor	Barry Blueian	Immigration Supervisor
2001	15 Minutes	actor	Ritchie Coster	News Stand Vendor
2001	15 Minutes	actor	Roseanne Barr	Herself
2001	15 Minutes	actor	Ashton Dane	Talk Show Father
2001	15 Minutes	actor	Gail Greaves	Talk Show Wife
2001	15 Minutes	actor	Bobby Field	Talk Show Son
2001	15 Minutes	actor	Anton Yelchin	Boy in Burning Building
2001	15 Minutes	actor	Lynette Ruiz	Composite Artist
2001	15 Minutes	actor	Kurt Andon	Pizza Man
2001	15 Minutes	actor	Rikki Klieman	Daphne's Lawyer
2001	15 Minutes	actor	Sebastian Roché	Ludwig the Hairdresser
2001	15 Minutes	actor	Kata Dobó	Redhead at Ludwig's
2001	15 Minutes	actor	Elma Vann	Escort Service Woman Linda
2001	15 Minutes	actor	Olga Morgunova	Escort Service Woman #2
2001	15 Minutes	actor	Dorit Sauer	Escort Service Woman #3
2001	15 Minutes	actor	Haik Garibyan	Emigrant
2001	15 Minutes	actor	Marco Khan	Emigrant
2001	15 Minutes	actor	Toni Kalem	Woman at Planet Hollywood
2001	15 Minutes	actor	Jorge H. Guzman	Bouncer at Planet Hollywood
2001	15 Minutes	actor	Lennox Brown	Lookout Guy
2001	15 Minutes	actor	George Poulos	Greek Waiter
2001	15 Minutes	actor	Peter Arnett	Himself
2001	15 Minutes	actor	Sylvia Lopez	TV Newscaster #1
2001	15 Minutes	actor	Jane Velez-Mitchell	TV Newscaster #2
2001	15 Minutes	actor	Bryan Foster	Hawkins' Cameraman
2001	15 Minutes	actor	Alan Cohen	Hawkins' Sound Man
2001	15 Minutes	actor	Spero Stamboulis	Nicolette's Cameraman
2001	15 Minutes	actor	Joseph Alfieri	Reporter
2001	15 Minutes	actor	Barry Primus	Cab Driver
2001	15 Minutes	actor	Julieta Espinoza	Unique's Girlfriend
2001	15 Minutes	actor	Brantley Bush	Fireman
2001	15 Minutes	actor	Macy Merced	Paramedic #1
2001	15 Minutes	actor	Tracey Mulqueen	Paramedic #2
2001	15 Minutes	actor	Scott Dillin	Battery Park Policeman
2001	15 Minutes	actor	Dominic Maglione	Police Officer #1
2001	15 Minutes	actor	Ron Wall	Police Officer #2
2001	15 Minutes	actor	Malcolm-Jamal Warner	
2001	15 Minutes	actor	Dwayne Adway	Additional voices
2001	15 Minutes	actor	Sophia Alexis	Witness
2001	15 Minutes	actor	Michael Arthur	NYPD #2
2001	15 Minutes	actor	Julianne Buescher	Nightclub Patron
2001	15 Minutes	actor	William H. Burns	Uniformed Cop
2001	15 Minutes	actor	Jamie Burton-Oare	Reporter
2001	15 Minutes	actor	Giovanni Capitello	Police Officer
2001	15 Minutes	actor	Phillip V. Caruso	Arguing Husband
2001	15 Minutes	actor	Mark Cheek	Cameraman
2001	15 Minutes	actor	Rose Colasanti	Woman in Bar
2001	15 Minutes	actor	Rebeca Cristian	Pedestrian
2001	15 Minutes	actor	Ben Fiore	Police Officer
2001	15 Minutes	actor	Celeste Gregoire	Girl in Restaurant
2001	15 Minutes	actor	Zuhair Haddad	Airport Passenger
2001	15 Minutes	actor	Philippe Hartmann	NY Daily News Reporter
2001	15 Minutes	actor	Everton Lawrence	Restaurant Patron
2001	15 Minutes	actor	Janean Christine Mariani	Restaurant Guest
2001	15 Minutes	actor	Riley G. Matthews Jr.	NYPD Police Officer
2001	15 Minutes	actor	George F. Miller	TV News Reporter
2001	15 Minutes	actor	Leda Mulholland	Reporter
2001	15 Minutes	actor	Floyd Resnick	NYPD Officer at Ludwig's
2001	15 Minutes	actor	Eric Rosenberg	Pedestrian in Times Sq.
2001	15 Minutes	actor	Brian Schreier	Officer Thompkins
2001	15 Minutes	actor	Erica Taylor	Nightclub Patron
2001	15 Minutes	actor	Ellen Whyte	Woman #2 at Planet Hollywood
2012	Silver Linings Playbook	director	David O. Russell
2012	Silver Linings Playbook	actor	Bradley Cooper	Pat
2012	Silver Linings Playbook	actor	Jennifer Lawrence	Tiffany
2012	Silver Linings Playbook	actor	Robert De Niro	Pat Sr.
2012	Silver Linings Playbook	actor	Jacki Weaver	Dolores
2012	Silver Linings Playbook	actor	Chris Tucker	Danny
2012	Silver Linings Playbook	actor	Anupam Kher	Dr. Cliff Patel
2012	Silver Linings Playbook	actor	John Ortiz	Ronnie
2012	Silver Linings Playbook	actor	Shea Whigham	Jake
2012	Silver Linings Playbook	actor	Julia Stiles	Veronica
2012	Silver Linings Playbook	actor	Paul Herman	Randy
2012	Silver Linings Playbook	actor	Dash Mihok	Officer Keogh
2012	Silver Linings Playbook	actor	Matthew Russell	Ricky D'Angelo
2012	Silver Linings Playbook	actor	Cheryl Williams	Tiffany's Mother
2012	Silver Linings Playbook	actor	Patrick McDade	Tiffany's Father
2012	Silver Linings Playbook	actor	Brea Bee	Nikki
2012	Silver Linings Playbook	actor	Mary Regency Boies	Regina
2012	Silver Linings Playbook	actor	Phillip Chorba	Jordie
2012	Silver Linings Playbook	actor	Anthony Lawton	Dr. Timbers
2012	Silver Linings Playbook	actor	Patsy Meck	Nancy
2012	Silver Linings Playbook	actor	Maureen Torsney-Weir	Older Waitress
2012	Silver Linings Playbook	actor	Jeff Reim	Jeffrey
2012	Silver Linings Playbook	actor	Fritz Blanchette	Fritzy
2012	Silver Linings Playbook	actor	Rick Foster	Dance Competition Announcer
2012	Silver Linings Playbook	actor	Bonnie Aarons	Ricky D'Angelo's Mother
2012	Silver Linings Playbook	actor	Ted Barba	Doug Culpepper
2012	Silver Linings Playbook	actor	Elias Birnbaum	Ricky D'Angelo's Friend #1
2012	Silver Linings Playbook	actor	Matthew Michels	Ricky D'Angelo's Friend #2
2012	Silver Linings Playbook	actor	Pete Postiglione	Lawyer At Bar
2012	Silver Linings Playbook	actor	Dicky Eklund Jr.	Fighting Eagle Fan
2012	Silver Linings Playbook	actor	Sanjay Shende	Indian Invasion #1
2012	Silver Linings Playbook	actor	Mihir Pathak	Indian Invasion #2
2012	Silver Linings Playbook	actor	Ibrahim Syed	Indian Invasion #3
2012	Silver Linings Playbook	actor	Madhu Narula	Dr. Patel's Wife
2012	Silver Linings Playbook	actor	Samantha Gelnaw	Jake's Fiancée
2012	Silver Linings Playbook	actor	Tiffany E. Green	Tanya
2012	Silver Linings Playbook	actor	Tal Livshitz	Dancer Santos
2012	Silver Linings Playbook	actor	Vlada Semenova	Dancer Aguilar
2012	Silver Linings Playbook	actor	Zhan Paulovich	Dancer Makarov
2012	Silver Linings Playbook	actor	Lana Rossi	Dancer Tretiak
2012	Silver Linings Playbook	actor	Richard Adams	Ramon
2012	Silver Linings Playbook	actor	Todd Anthony	Dinner Guest
2012	Silver Linings Playbook	actor	Erica Lynne Arden	Dance Competition Spectator / Bikini Tailgater
2012	Silver Linings Playbook	actor	Robert Bizik	Neighbor
2012	Silver Linings Playbook	actor	Joe Cappelletti	Football Play By Play Announcer
2012	Silver Linings Playbook	actor	Louis Centanni	Tourettes Patient
2012	Silver Linings Playbook	actor	David Collihan	Movie-goer
2012	Silver Linings Playbook	actor	Michael Connolly	Spectator
2012	Silver Linings Playbook	actor	Jessica Czop	Nikki Lookalike
2012	Silver Linings Playbook	actor	Alan Davis	Dance Competition Spectator
2012	Silver Linings Playbook	actor	Tom Delconte	Recital Guest
2012	Silver Linings Playbook	actor	Luisa Diaz	MILF
2012	Silver Linings Playbook	actor	Christian Dorsey	Bartender
2012	Silver Linings Playbook	actor	Chris Dyer	Dance Competition Spectator
2012	Silver Linings Playbook	actor	Debra Efre	Nosey Neighbor #2
2012	Silver Linings Playbook	actor	John G. England IV	Eagles Tailgater
2012	Silver Linings Playbook	actor	Cindy Engle	Dinner Guest at Dance Contest
2012	Silver Linings Playbook	actor	Mark Falvo	Tailgater
2012	Silver Linings Playbook	actor	Liam Ferguson	Singing Eagles Fan
2012	Silver Linings Playbook	actor	Erin Frederick	Dance Competition Spectator
2012	Silver Linings Playbook	actor	Jade Froeder	Dance Competition Spectator
2012	Silver Linings Playbook	actor	Anthony J Giampetro	Zombie Guy
2012	Silver Linings Playbook	actor	Vaughn Goland	Robert
2012	Silver Linings Playbook	actor	Shawn Gonzalez	Movie Theater Usher
2012	Silver Linings Playbook	actor	Rachel Goodman	Eagle's fan jumping with Bradley Cooper
2012	Silver Linings Playbook	actor	Cody C.J. Greene	Tailgater
2012	Silver Linings Playbook	actor	Jae Greene	Tailgater
2012	Silver Linings Playbook	actor	Matt Grochowski	Ben Franklin Diner Patron
2012	Silver Linings Playbook	actor	Matt Gulbranson	Father
2012	Silver Linings Playbook	actor	Andrea Havens	Family Member
2012	Silver Linings Playbook	actor	Ian Jarrell	Business Man
2012	Silver Linings Playbook	actor	Dennis Jeantet	Singing Eagles Fan / Ballroom Spectator
2012	Silver Linings Playbook	actor	Adam Zebediah Joseph	Halloween Pirate
2012	Silver Linings Playbook	actor	Kirk Kelly	Painted Eagles Fan #2
2012	Silver Linings Playbook	actor	Benjamin Kerr	Dance Competition Spectator
2012	Silver Linings Playbook	actor	JaQuinley Kerr	Spectator
2012	Silver Linings Playbook	actor	Basil Kershner	Moviegoer
2012	Silver Linings Playbook	actor	Michael J. Kraycik	Landscaper
2012	Silver Linings Playbook	actor	Marty Krzywonos	Tailgater
2012	Silver Linings Playbook	actor	Traci Law	Diner Guest
2012	Silver Linings Playbook	actor	Debbie Lay	Prendie Mom
2012	Silver Linings Playbook	actor	Kurt Leitner	Sleeper
2012	Silver Linings Playbook	actor	Tom Leonard	Dance Contest Spectator
2012	Silver Linings Playbook	actor	Joseph Leonetti	Rowdy Teenager
2012	Silver Linings Playbook	actor	Raymond Mamrak	Tailgate Fan
2012	Silver Linings Playbook	actor	Montana Marks	Bikini Tailgater
2012	Silver Linings Playbook	actor	Jaclyn McHugh	Diner Patron
2012	Silver Linings Playbook	actor	Jeni Miller	Sexy Girl at Halloween Party
2012	Silver Linings Playbook	actor	Joyce Mitchell	Dance Competition Spectator
2012	Silver Linings Playbook	actor	Jeffrey Mowery	Neighbor
2012	Silver Linings Playbook	actor	Carol Anne Mueller	Dance Competition Spectator
2012	Silver Linings Playbook	actor	Jason Mullen	Dance Competition Spectator
2012	Silver Linings Playbook	actor	Lavonne Nichols	Dance Competition Spectator
2012	Silver Linings Playbook	actor	Lou Pacheco	Giants Fan
2012	Silver Linings Playbook	actor	Charles Pendelton	Recital Guest
2012	Silver Linings Playbook	actor	Jerry Perna	Guy in Group Therapy
2012	Silver Linings Playbook	actor	Chuck Rayner	Painted-Chest Eagles Fan #20
2012	Silver Linings Playbook	actor	Darwin Reina	Dinner Guest
2012	Silver Linings Playbook	actor	Vincent Riviezzo	Giants Fan
2012	Silver Linings Playbook	actor	Rick Russo	Banquet Attendee
2012	Silver Linings Playbook	actor	Sherri X. Russo	Eagles Fan / Tights Girl
2012	Silver Linings Playbook	actor	Michelle Santiago	Eagles Fan
2012	Silver Linings Playbook	actor	Chuck Schanamann	Businessman in bar
2012	Silver Linings Playbook	actor	Elena Schick	Spectator
2012	Silver Linings Playbook	actor	Lindsay Schnebly	Football Play By Play Announcer
2012	Silver Linings Playbook	actor	Hollie Schwarz	Dance Competition Spectator
2012	Silver Linings Playbook	actor	Francesco Scorsone	Neighbor
2012	Silver Linings Playbook	actor	Noah Segura	Eagles Fan
